Date,Open,High,Low,Close,Adj Close,Volume
21/03/2016,8882.290039,8996.459961,8856.299805,8928.650391,8928.650391,1732631100
22/03/2016,8957.980469,8963.089844,8861.799805,8900.19043,8900.19043,1312089200
23/03/2016,8888.730469,8947.950195,8791.120117,8873.330078,8873.330078,1191952400
24/03/2016,8757.299805,8826.320313,8653.969727,8701.129883,8701.129883,1510888900
29/03/2016,8734.669922,8745.150391,8642.219727,8726.929688,8726.929688,1500969000
30/03/2016,8850.349609,8995.509766,8849.650391,8979.410156,8979.410156,2122441700
31/03/2016,9001,9050.910156,8934.469727,9003.25,9003.25,2174086700
01/04/2016,9031.009766,9031.009766,8794.160156,8842.860352,8842.860352,1903554200
05/04/2016,8736.120117,8739.879883,8619.290039,8679.040039,8679.040039,1974816600
06/04/2016,8603.480469,8706.839844,8603.480469,8668.629883,8668.629883,1472729300
07/04/2016,8726.019531,8763.150391,8593.290039,8647.330078,8647.330078,1687893700
08/04/2016,8529.55957,8709.900391,8529.55957,8704.80957,8704.80957,1567074600
11/04/2016,8643.339844,8841.120117,8643.339844,8807.05957,8807.05957,1448936000
12/04/2016,8800.540039,8859.540039,8783.660156,8841.860352,8841.860352,1228772000
13/04/2016,8946.929688,9201.139648,8945.660156,9191.490234,9191.490234,2842599400
14/04/2016,9310.490234,9364.610352,9213.299805,9237.900391,9237.900391,2409535800
15/04/2016,9267.950195,9277.55957,9149.759766,9214.980469,9214.980469,1508792100
18/04/2016,9088.280273,9097.839844,8993.740234,9090.849609,9090.849609,1559203400
19/04/2016,9233.879883,9254.799805,9138.679688,9244.450195,9244.450195,1635970300
20/04/2016,9251.030273,9252.110352,9021.740234,9134.419922,9134.419922,1818087700
21/04/2016,9174.959961,9294.349609,9137.089844,9248.400391,9248.400391,1701754800
22/04/2016,9138.280273,9171.179688,9074.429688,9120.910156,9120.910156,1445520600
25/04/2016,9088.330078,9099.910156,8960.719727,8986.330078,8986.330078,1453646500
26/04/2016,9025.320313,9056.450195,8860.040039,9016.120117,9016.120117,1547041700
27/04/2016,8972.839844,9092.269531,8958.790039,9037.480469,9037.480469,1479268200
28/04/2016,9100.080078,9174.639648,8980.320313,9060.929688,9060.929688,1840842900
29/04/2016,8982.509766,8990.280273,8904.030273,8939.469727,8939.469727,1750296900
03/05/2016,8889.969727,8889.969727,8737.870117,8748.700195,8748.700195,2705540600
04/05/2016,8673.459961,8707.990234,8613.280273,8697.370117,8697.370117,1796916800
05/05/2016,8614.700195,8673.089844,8583.669922,8626.730469,8626.730469,0
06/05/2016,8580.230469,8588.379883,8455.44043,8471.700195,8471.700195,1841588800
09/05/2016,8544.889648,8544.889648,8438.150391,8450.719727,8450.719727,1558105900
10/05/2016,8375.780273,8510.969727,8375.780273,8486.160156,8486.160156,1691348500
11/05/2016,8533.200195,8537.480469,8385.240234,8443.669922,8443.669922,1502805000
12/05/2016,8442.599609,8459.990234,8361.320313,8413.719727,8413.719727,1270886900
13/05/2016,8360.660156,8393.870117,8273.80957,8301.389648,8301.389648,1753815100
16/05/2016,8270.679688,8420.950195,8175.959961,8312.610352,8312.610352,1764653300
17/05/2016,8374.070313,8446.870117,8314.25,8425.780273,8425.780273,1777882600
18/05/2016,8309.969727,8356.469727,8259.639648,8301.009766,8301.009766,1427824400
19/05/2016,8263.509766,8306.259766,8222.910156,8243.200195,8243.200195,1182824400
20/05/2016,8242.120117,8374.959961,8227.679688,8303.580078,8303.580078,1337183100
23/05/2016,8266.469727,8408.969727,8266.469727,8308.209961,8308.209961,1167129700
24/05/2016,8294.120117,8319.349609,8239.580078,8306.55957,8306.55957,1236280800
25/05/2016,8454.299805,8553.200195,8450.69043,8536.379883,8536.379883,2267041300
26/05/2016,8525.200195,8551.839844,8466.099609,8526.19043,8526.19043,1423086000
27/05/2016,8553.639648,8630.320313,8460.030273,8595.280273,8595.280273,1645851100
30/05/2016,8552.370117,8680.019531,8528.110352,8624.759766,8624.759766,2044218800
31/05/2016,8614.379883,8800.169922,8614.379883,8704.900391,8704.900391,0
01/06/2016,8678.480469,8790.509766,8678.480469,8708.290039,8708.290039,1636073400
02/06/2016,8722.759766,8776.070313,8681.040039,8756.379883,8756.379883,1385137700
03/06/2016,8790.669922,8843.080078,8764.790039,8809.80957,8809.80957,1799772300
06/06/2016,8831.589844,8873.589844,8744.25,8865.349609,8865.349609,0
07/06/2016,8926.370117,9013.730469,8901.200195,9004.299805,9004.299805,2062943700
08/06/2016,9012.879883,9058.610352,8948.459961,9027.820313,9027.820313,1596399700
10/06/2016,8974.290039,8992.700195,8816.129883,8831.969727,8831.969727,1742985200
13/06/2016,8671.070313,8671.860352,8556.879883,8619.919922,8619.919922,2240033500
14/06/2016,8581.219727,8645.379883,8555.490234,8583.089844,8583.089844,1606012900
15/06/2016,8446.379883,8649.049805,8446.379883,8609.589844,8609.589844,1952595000
16/06/2016,8488.55957,8504.389648,8367,8409.80957,8409.80957,2020844200
17/06/2016,8501.660156,8522.030273,8444.120117,8485.870117,8485.870117,2274461800
20/06/2016,8583.870117,8649.570313,8512.94043,8639.509766,8639.509766,1801500100
21/06/2016,8623.320313,8718.110352,8617.219727,8704.400391,8704.400391,1829945800
22/06/2016,8633.730469,8788.089844,8612.589844,8763.110352,8763.110352,1957092700
23/06/2016,8784.269531,8791.259766,8724.589844,8785.070313,8785.070313,1751796300
24/06/2016,8566.169922,8837.44043,8274.650391,8530.099609,8530.099609,4199633700
27/06/2016,8400.469727,8616.580078,8400.389648,8567.209961,8567.209961,1928607300
28/06/2016,8420.269531,8559.709961,8420.269531,8536.160156,8536.160156,2114386200
29/06/2016,8498.580078,8585.419922,8483.709961,8571.44043,8571.44043,1749505700
30/06/2016,8683.620117,8737.450195,8638.179688,8712.889648,8712.889648,2115369200
04/07/2016,8799.389648,8856.730469,8723.410156,8802.349609,8802.349609,0
05/07/2016,8728.610352,8736.44043,8630.230469,8643.30957,8643.30957,1262129500
06/07/2016,8523.030273,8556.280273,8438.990234,8503.139648,8503.139648,1807196200
07/07/2016,8547.5,8614.990234,8545.780273,8600.990234,8600.990234,1183925500
08/07/2016,8559.30957,8566.780273,8482.709961,8534.790039,8534.790039,1280817900
11/07/2016,8701.519531,8753.44043,8673.150391,8703,8703,1699653800
12/07/2016,8757.259766,8868.379883,8727.830078,8855.30957,8855.30957,2076964400
13/07/2016,8924.44043,8972.089844,8889.240234,8909.05957,8909.05957,2102509100
14/07/2016,8886.769531,9016.629883,8874.230469,9010.099609,9010.099609,1927044900
15/07/2016,9014.509766,9103,8985.610352,9049.660156,9049.660156,1973218200
18/07/2016,9047.549805,9101.55957,9002.389648,9090.950195,9090.950195,1337488900
19/07/2016,9054.669922,9075.469727,8973.19043,8988.790039,8988.790039,1252261200
20/07/2016,8967.269531,9056.669922,8955.94043,9023.110352,9023.110352,1331901400
21/07/2016,9064.179688,9098.950195,9030.370117,9057.080078,9057.080078,1612435400
22/07/2016,9008.709961,9047.419922,8985.480469,9031.929688,9031.929688,1317344900
25/07/2016,9079.040039,9079.040039,8955.19043,9034.759766,9034.759766,1283527000
26/07/2016,8976.160156,9160.290039,8976.160156,9062.25,9062.25,1915236200
27/07/2016,9107.889648,9149.080078,8986.269531,9115.290039,9115.290039,2084816900
28/07/2016,9078.870117,9099.490234,9022.879883,9082.849609,9082.849609,0
29/07/2016,9032.259766,9085.169922,8934.019531,8958.969727,8958.969727,1817566600
01/08/2016,9036.919922,9176.370117,9036.919922,9129.200195,9129.200195,1899326700
02/08/2016,null,null,null,null,null,null
03/08/2016,8980.799805,9032.490234,8971.469727,8978.330078,8978.330078,1663847500
04/08/2016,9046.339844,9054.790039,8987.769531,9004.620117,9004.620117,1066058500
05/08/2016,9061.599609,9163.259766,9061.599609,9131.519531,9131.519531,1314775300
08/08/2016,9202.969727,9282.849609,9173.179688,9276.55957,9276.55957,1472573400
09/08/2016,9272.849609,9308.379883,9248.669922,9301.169922,9301.169922,1427910200
10/08/2016,9326.019531,9366.320313,9278.709961,9315.5,9315.5,1614154100
11/08/2016,9311.169922,9479.660156,9286.929688,9423.339844,9423.339844,2763070900
12/08/2016,9520.860352,9577.299805,9495.269531,9554.849609,9554.849609,2669056200
15/08/2016,9555.19043,9748.990234,9555.19043,9708.889648,9708.889648,3013314700
16/08/2016,9751.719727,9811.980469,9677.040039,9707.990234,9707.990234,2370848000
17/08/2016,9734.009766,9734.009766,9635.519531,9641.759766,9641.759766,2411820400
18/08/2016,9700.790039,9756.980469,9634.80957,9654.69043,9654.69043,2396037900
19/08/2016,9704.570313,9715.169922,9558.429688,9606.169922,9606.169922,2091703500
22/08/2016,9609.469727,9639.519531,9500.410156,9602.650391,9602.650391,1993835500
23/08/2016,9567.669922,9600.950195,9533.759766,9586.990234,9586.990234,1855744000
24/08/2016,9589.120117,9608.240234,9430.599609,9507.089844,9507.089844,1996127200
25/08/2016,9509.44043,9553.5,9467.780273,9515.360352,9515.360352,1601480100
26/08/2016,9513.519531,9588.870117,9508.099609,9550.040039,9550.040039,1617063800
29/08/2016,9530.19043,9545.129883,9449.639648,9497.820313,9497.820313,1355428200
30/08/2016,9541.660156,9612.070313,9534.30957,9597.25,9597.25,1831175500
31/08/2016,9593.879883,9596.839844,9538.450195,9541.799805,9541.799805,2154175800
01/09/2016,9515.110352,9627.860352,9473.509766,9606.080078,9606.080078,2381422900
02/09/2016,9587.959961,9712.929688,9585.830078,9686.879883,9686.879883,2899456500
05/09/2016,9807.69043,9860.94043,9801.360352,9830.570313,9830.570313,0
06/09/2016,9869.570313,9946.740234,9814.129883,9938.389648,9938.389648,2289016500
07/09/2016,9933.099609,10027.7002,9929.709961,9970.19043,9970.19043,2422561900
08/09/2016,9978.400391,10037.16016,9950.639648,10008.20996,10008.20996,1897483400
09/09/2016,10013.5,10209.71973,10013.5,10057.96973,10057.96973,3366104200
12/09/2016,9827.169922,9827.169922,9649.509766,9654.080078,9654.080078,2960533300
13/09/2016,9780.610352,9813.780273,9564.700195,9571.05957,9571.05957,1764765600
14/09/2016,9570.80957,9650.679688,9522.230469,9542.519531,9542.519531,1544249700
15/09/2016,9555.94043,9669.759766,9511.160156,9595.730469,9595.730469,1715980800
19/09/2016,9698.860352,9838.75,9682.030273,9747.75,9747.75,2242762000
20/09/2016,9737.540039,9775.05957,9697.959961,9751.44043,9751.44043,1586588100
21/09/2016,9753.650391,9893.700195,9706.280273,9849.05957,9849.05957,1912608800
22/09/2016,9991.769531,10089.48047,9831.629883,9893.799805,9893.799805,2838258400
23/09/2016,9956.929688,9956.929688,9769.570313,9796.009766,9796.009766,1993016000
26/09/2016,9742.740234,9745.700195,9607.719727,9629.349609,9629.349609,1823069900
27/09/2016,9617.219727,9791.089844,9602.019531,9746.55957,9746.55957,2090119900
28/09/2016,9699.780273,9734.959961,9615.860352,9719.839844,9719.839844,1809131300
29/09/2016,9829.009766,9836.129883,9732.790039,9794.330078,9794.330078,1587953200
30/09/2016,9658.400391,9697.110352,9565.950195,9581.929688,9581.929688,1794850400
03/10/2016,9718.139648,9770.839844,9650.910156,9683.370117,9683.370117,917603700
04/10/2016,9730.259766,9756.769531,9665.799805,9756.769531,9756.769531,1043311600
05/10/2016,9715.019531,9860.540039,9681.599609,9811.179688,9811.179688,1229215700
06/10/2016,9839.900391,9983.679688,9838.650391,9947.099609,9947.099609,1843115100
07/10/2016,9961.240234,9961.240234,9889.599609,9923.820313,9923.820313,1176315800
11/10/2016,10020.63965,10051.00977,9743.200195,9804.469727,9804.469727,2081955200
12/10/2016,9751.240234,9751.240234,9609.419922,9673.200195,9673.200195,2058763900
13/10/2016,9616.459961,9652.349609,9479.44043,9496.849609,9496.849609,2182146700
14/10/2016,9540.540039,9638.200195,9512.669922,9601.400391,9601.400391,1678547700
17/10/2016,9567.419922,9589.790039,9503.049805,9541.080078,9541.080078,1184021800
18/10/2016,9580.110352,9737.209961,9580.110352,9720.200195,9720.200195,1755283000
19/10/2016,9696.209961,9729.549805,9624.320313,9641.219727,9641.219727,1167056300
20/10/2016,9717.129883,9758.549805,9682.759766,9686.379883,9686.379883,1119069900
21/10/2016,null,null,null,null,null,null
24/10/2016,9686.929688,9873.700195,9632.410156,9852.900391,9852.900391,1899625600
25/10/2016,9812.410156,9866.75,9807.410156,9837.700195,9837.700195,1173005900
26/10/2016,9765.519531,9766.5,9687.379883,9698.849609,9698.849609,1181263700
27/10/2016,9705.160156,9707.120117,9526.429688,9608.910156,9608.910156,1657220000
28/10/2016,9588.299805,9643.219727,9489.290039,9515.320313,9515.320313,1385672200
31/10/2016,9482.94043,9630.990234,9462.320313,9559.389648,9559.389648,1305941000
01/11/2016,9593.290039,9775.280273,9593.290039,9706.200195,9706.200195,1636959500
02/11/2016,9597.160156,9597.160156,9507.929688,9519.870117,9519.870117,1244592200
03/11/2016,9469.820313,9572.450195,9469.820313,9482.009766,9482.009766,0
04/11/2016,9448.200195,9527.009766,9448.200195,9491.509766,9491.509766,0
07/11/2016,9529.919922,9635.459961,9508.459961,9608.240234,9608.240234,0
08/11/2016,9677.44043,9685.370117,9585.950195,9659.849609,9659.849609,1084768000
09/11/2016,9730.129883,9730.129883,9151.969727,9378.660156,9378.660156,0
10/11/2016,9558.900391,9647.469727,9532.929688,9545.849609,9545.849609,1683451600
11/11/2016,9448.040039,9497.219727,9328.589844,9433.370117,9433.370117,2501622500
14/11/2016,9348.75,9396.929688,9280.759766,9342.870117,9342.870117,0
15/11/2016,9366.230469,9437.910156,9355.709961,9398.099609,9398.099609,1676228300
16/11/2016,9448.259766,9497.230469,9362.540039,9362.540039,9362.540039,1641151400
17/11/2016,9328.419922,9433.25,9312.230469,9326.540039,9326.540039,0
18/11/2016,9298.94043,9365.790039,9269.80957,9349.30957,9349.30957,0
21/11/2016,9348.169922,9480.469727,9302.379883,9444.709961,9444.709961,0
22/11/2016,9500.469727,9677.620117,9500.469727,9651.450195,9651.450195,0
23/11/2016,9672.5,9768.30957,9655.94043,9665.990234,9665.990234,2030213600
24/11/2016,9615.929688,9689.139648,9561.730469,9678.769531,9678.769531,0
25/11/2016,9662.169922,9825.129883,9662.070313,9790.230469,9790.230469,0
28/11/2016,9810.589844,9941.30957,9810.589844,9875.540039,9875.540039,0
29/11/2016,9820.830078,9882.419922,9790.019531,9846.209961,9846.209961,0
30/11/2016,9903.429688,9954.389648,9838.05957,9838.05957,9838.05957,0
01/12/2016,9931.709961,9994.679688,9873.509766,9892.30957,9892.30957,2148076900
02/12/2016,9833.700195,9857.849609,9768.889648,9781.230469,9781.230469,2857215700
05/12/2016,9781.620117,9781.620117,9624.169922,9711.799805,9711.799805,1912547000
06/12/2016,9777.639648,9810.870117,9747.070313,9768.849609,9768.849609,1347765700
07/12/2016,9819.69043,9841.400391,9766.459961,9829.580078,9829.580078,0
08/12/2016,9940.400391,9960.160156,9873.400391,9896.820313,9896.820313,1961823200
09/12/2016,9879.070313,9923.839844,9813.389648,9867.950195,9867.950195,1515031700
12/12/2016,9898.629883,9909.959961,9674.980469,9699.30957,9699.30957,1982065200
13/12/2016,9688,9727.5,9633.740234,9719.94043,9719.94043,1814438400
14/12/2016,9791.929688,9791.929688,9691.950195,9706.150391,9706.150391,1814407400
15/12/2016,9583.969727,9589.75,9425.860352,9479.160156,9479.160156,2719126900
16/12/2016,9425,9561.790039,9425,9470.330078,9470.330078,2011287700
19/12/2016,9431.349609,9435.610352,9355.580078,9377.429688,9377.429688,1424212700
20/12/2016,9358.990234,9388.5,9262.429688,9283.410156,9283.410156,1403796100
21/12/2016,9306.929688,9375.75,9299,9331.629883,9331.629883,1269353900
22/12/2016,9301.330078,9325.450195,9193.669922,9200.240234,9200.240234,1796803800
23/12/2016,9174,9192.599609,9117.269531,9181.75,9181.75,1867577100
28/12/2016,9162.509766,9342.969727,9162.509766,9300.629883,9300.629883,0
29/12/2016,9227.650391,9319.679688,9227.650391,9312.759766,9312.759766,2060309100
30/12/2016,9319.929688,9429.209961,9319.929688,9394.870117,9394.870117,2552877300
03/01/2017,9382.259766,9487.349609,9310.820313,9459.549805,9459.549805,1379049300
04/01/2017,9477.519531,9494.080078,9411.860352,9440.990234,9440.990234,1542582600
05/01/2017,9506.330078,9622.070313,9488.679688,9598.679688,9598.679688,1869467900
06/01/2017,9646.719727,9669.75,9564.089844,9611.049805,9611.049805,1410744200
09/01/2017,9610.589844,9668.740234,9564.379883,9602.320313,9602.320313,1270217900
10/01/2017,9587.660156,9670.339844,9585.040039,9664.19043,9664.19043,1356469900
11/01/2017,9688.049805,9746.30957,9672.009766,9733.900391,9733.900391,1476616500
12/01/2017,9740.669922,9774.540039,9678.040039,9723.049805,9723.049805,1428344200
13/01/2017,9763.219727,9808.580078,9731.049805,9787.339844,9787.339844,1379671100
16/01/2017,9747.030273,9753.660156,9621.299805,9666.089844,9666.089844,0
17/01/2017,9692.530273,9719.780273,9648.650391,9702.19043,9702.19043,0
18/01/2017,9723.980469,9837.75,9723.120117,9802.860352,9802.860352,1689419800
19/01/2017,9787.599609,9794.650391,9735.55957,9792.370117,9792.370117,1177274900
20/01/2017,9759.570313,9763.679688,9709.080078,9715.719727,9715.719727,1281236400
23/01/2017,9740.679688,9817.19043,9722.110352,9726.820313,9726.820313,1170187100
24/01/2017,9767.80957,9784.290039,9743.129883,9759.259766,9759.259766,1732279000
25/01/2017,9788,9788,9722.290039,9742.320313,9742.320313,1183577200
26/01/2017,9800.240234,9883.639648,9774.509766,9854.360352,9854.360352,1796539800
27/01/2017,9826.790039,9841.969727,9797.929688,9804.049805,9804.049805,724139000
01/02/2017,9756.700195,9762.259766,9671.280273,9756.610352,9756.610352,1460167200
02/02/2017,9758.339844,9792.19043,9676.490234,9696.320313,9696.320313,993194000
03/02/2017,9718.620117,9726.839844,9632.860352,9683.230469,9683.230469,1449006000
06/02/2017,9732.360352,9864.589844,9716.490234,9840.259766,9840.259766,1722062600
07/02/2017,9811.700195,9886.530273,9801.780273,9846.05957,9846.05957,1729678200
08/02/2017,9828.070313,9991.459961,9740.669922,9955.339844,9955.339844,2817251500
09/02/2017,9981.110352,10122.17969,9981.110352,10075.16992,10075.16992,3010903900
10/02/2017,10125.87012,10190.38965,10125.05957,10125.20996,10125.20996,2498780300
13/02/2017,10179.41016,10272.74023,10157.34961,10257.83984,10257.83984,2433402900
14/02/2017,10258.57031,10283.38965,10193.69043,10254.44043,10254.44043,2214708700
15/02/2017,10311.69043,10497,10308.26953,10436.04004,10436.04004,5212004200
16/02/2017,10537.90039,10544.09961,10396.75,10455.01953,10455.01953,5404515400
17/02/2017,10458.16992,10475.84961,10311.9502,10360.12988,10360.12988,2627172900
20/02/2017,10376.75,10478.17969,10361.4502,10445.48047,10445.48047,2371714100
21/02/2017,10451.53027,10533.23047,10369.49023,10408.55957,10408.55957,2164668200
22/02/2017,10482.33008,10547.91992,10444.65039,10537.58008,10537.58008,2547696500
23/02/2017,10527.66992,10593.48047,10476.70996,10521.53027,10521.53027,2222602300
24/02/2017,10507.98047,10519.66992,10411.04004,10418.66016,10418.66016,1962202200
27/02/2017,10395.01953,10446.58984,10306.32031,10330.84961,10330.84961,1947722000
28/02/2017,10337.16992,10403.2002,10268.04004,10297.95996,10297.95996,1780971600
01/03/2017,10330.40039,10339.79981,10265.24023,10287.98047,10287.98047,1871415800
02/03/2017,10437.61035,10451.16016,10224.53027,10246.88965,10246.88965,2455593300
03/03/2017,10188.25,10195.25,10102.15039,10144.46973,10144.46973,2495576100
06/03/2017,10166.38965,10217.78027,10157.66992,10171.09961,10171.09961,1674013200
07/03/2017,10195.95996,10252.91992,10173.04004,10229.67969,10229.67969,1459710100
08/03/2017,10202.46973,10317.62012,10150.90039,10280.30957,10280.30957,1949123000
09/03/2017,10200.67969,10209.29981,10079.01953,10095.79004,10095.79004,1982565600
10/03/2017,10109.25977,10131.11035,10021.59961,10069.09961,10069.09961,1551607400
13/03/2017,10133.48047,10305.12988,10094.29981,10258.70996,10258.70996,2208655200
14/03/2017,10289.96973,10348.73047,10266.55957,10315.23047,10315.23047,1961882500
15/03/2017,10255.66992,10312.62012,10218.70996,10272.83008,10272.83008,1529250600
16/03/2017,10453.80957,10526.45996,10387.58008,10526.45996,10526.45996,2768565800
17/03/2017,10563.62012,10577.00977,10471.61035,10513.51953,10513.51953,3243232700
20/03/2017,10522.26953,10594.37012,10490.38965,10583.98047,10583.98047,1860301600
21/03/2017,10615.58984,10698.28027,10589.86035,10644.15039,10644.15039,2527869000
22/03/2017,10483.74023,10511.33984,10394.08008,10456.95996,10456.95996,2465741500
23/03/2017,10516.24023,10572.03027,10459.37988,10487.4502,10487.4502,1888061900
24/03/2017,10516.78027,10534.59961,10431.11035,10477.80957,10477.80957,1758003300
27/03/2017,10418.65039,10522.63965,10332.5,10362.01953,10362.01953,1906449800
28/03/2017,10432.37012,10463.05957,10395.66016,10425.88965,10425.88965,1487657500
29/03/2017,10504.57031,10508.91992,10415.28027,10437.50977,10437.50977,1986196000
30/03/2017,10469.09961,10475.76953,10314.98047,10355.70996,10355.70996,1848381200
31/03/2017,10363.07031,10369.41016,10256.75,10273.66992,10273.66992,1819079800
03/04/2017,10304.91016,10350.66992,10278.46973,10314.51953,10314.51953,1705388200
05/04/2017,10361.38965,10380.83008,10258.66992,10365.32031,10365.32031,3035463500
06/04/2017,10308.04981,10337.08008,10249.87012,10276.41016,10276.41016,1937520100
07/04/2017,10269.83984,10282.2002,10147.54004,10273.79981,10273.79981,2315768800
10/04/2017,10288.20996,10292.15039,10231.70996,10253.79004,10253.79004,1237231600
11/04/2017,10257.63965,10278.87988,10109.30957,10165.98047,10165.98047,1842229400
