Date,Open,High,Low,Close,Adj Close,Volume
03/08/2017,47.200001,48,47.150002,47.75,45.449379,10566420
04/08/2017,47.650002,47.900002,47.200001,47.650002,45.354195,5332280
07/08/2017,47.900002,47.900002,47.349998,47.5,45.211422,3939421
08/08/2017,47.400002,48.900002,47.349998,48.650002,46.306011,17249560
09/08/2017,48.599998,49.5,48.299999,48.599998,46.258423,11424286
10/08/2017,49.099998,49.099998,47.599998,47.75,45.449379,8866245
11/08/2017,47.5,47.5,45.650002,46,43.783695,18390959
14/08/2017,46.599998,46.599998,45.950001,46.349998,44.116825,7548582
15/08/2017,46.349998,47.099998,46.049999,46.049999,43.831284,7560125
16/08/2017,46.099998,47.400002,46.099998,46.900002,44.640335,13285587
17/08/2017,47.200001,47.950001,46.849998,47.5,45.211422,19715459
18/08/2017,46.900002,48.099998,46.400002,47.700001,45.401791,12956845
21/08/2017,47.75,48.099998,47,47.299999,45.021057,8028854
22/08/2017,47.650002,48.25,47.450001,48.150002,45.830109,15337144
23/08/2017,48.150002,48.150002,48.150002,48.150002,45.830109,0
24/08/2017,47.400002,48.150002,47.200001,47.849998,45.544556,12528227
25/08/2017,47.5,47.950001,46.950001,47.150002,44.878284,17030407
28/08/2017,47.299999,47.299999,46.299999,46.549999,44.30719,17895109
29/08/2017,46.599998,48.150002,46.599998,47.799999,45.496964,16075799
30/08/2017,48.049999,48.5,47.650002,48.25,45.925282,12362047
31/08/2017,48.799999,49.150002,48,49.099998,46.734329,19585762
01/09/2017,49.799999,51.450001,49.450001,51,48.542793,38767492
04/09/2017,50.900002,51.900002,50.400002,51.700001,49.209061,13242484
05/09/2017,51.700001,51.849998,50.950001,51.049999,48.590378,9395215
06/09/2017,50.650002,51.299999,49.799999,51.200001,48.733154,10071604
07/09/2017,51.700001,52.450001,51.049999,51.349998,48.875927,20639525
08/09/2017,51.5,52,50.5,51.200001,48.733154,10806399
11/09/2017,51.849998,52.349998,51.299999,51.5,49.018696,8425981
12/09/2017,52,52.099998,51.5,52,49.49461,6705150
13/09/2017,52,53.25,51.849998,53.25,50.684383,16010063
14/09/2017,52.75,53.200001,52.25,52.549999,50.018112,12612945
15/09/2017,52,52.900002,51.549999,52.299999,49.780155,9377930
18/09/2017,52.650002,53.400002,52.549999,52.849998,50.303654,6666920
19/09/2017,52.700001,52.849998,52.099998,52.400002,49.87534,9397498
20/09/2017,52.849998,53.200001,52.299999,52.849998,50.303654,6664201
21/09/2017,52.75,54.900002,52.75,54.150002,51.541019,12784613
22/09/2017,53.700001,53.950001,53.349998,53.849998,51.255466,9348300
25/09/2017,53.799999,53.799999,52.049999,52.549999,50.326515,12035229
26/09/2017,52,52.75,51.599998,52.650002,50.422287,7451382
27/09/2017,52.799999,54.099998,52.75,54.049999,51.76305,9206660
28/09/2017,54.099998,54.849998,53.650002,54.299999,52.002468,11939876
29/09/2017,54.650002,55,53.849998,55,52.672852,14255815
03/10/2017,55.150002,56.400002,55.150002,55.799999,53.438999,14001213
04/10/2017,56,56.700001,55.849998,56.450001,54.061501,9373645
06/10/2017,56.450001,56.5,53.650002,55.400002,53.055927,27261120
09/10/2017,54.549999,55,53.450001,53.599998,51.332088,21926753
10/10/2017,53.200001,54.299999,52.849998,54.049999,51.76305,8977336
11/10/2017,53.849998,54,52.950001,53.200001,50.949013,10034497
12/10/2017,53.450001,54.099998,52.900002,53.900002,51.619392,8297814
13/10/2017,53.849998,53.849998,53,53.049999,50.805363,9064262
16/10/2017,53.549999,53.950001,53.200001,53.299999,51.044785,7127622
17/10/2017,53.200001,53.650002,52.799999,52.799999,50.565941,9151871
18/10/2017,52.700001,52.900002,51.950001,52.700001,50.470173,9497755
19/10/2017,52.700001,52.700001,51,51.400002,49.225178,11461245
20/10/2017,51.799999,53.299999,51.650002,52.849998,50.613823,14285468
23/10/2017,52.849998,53.049999,52.049999,52.650002,50.422287,5040896
24/10/2017,52.650002,53.299999,52.5,53,50.757473,9253925
25/10/2017,53.200001,53.5,52.900002,53.099998,50.853245,6713046
26/10/2017,52.700001,53.299999,52.599998,52.599998,50.374401,5321050
27/10/2017,52.900002,53,51.049999,51.549999,49.368828,13696173
30/10/2017,51.599998,52.349998,51.150002,51.799999,49.60825,7093613
31/10/2017,51.599998,53.349998,51.200001,53.099998,50.853245,12026442
01/11/2017,54,55.299999,53.299999,55.299999,52.960155,23659623
02/11/2017,55.299999,55.400002,54.099998,54.349998,52.050354,8682943
03/11/2017,54.75,54.75,53.5,53.950001,51.667286,5059421
06/11/2017,53.950001,54.75,53.049999,54.700001,52.385551,9949788
07/11/2017,54.75,56.200001,54.75,55.799999,53.438999,12806282
08/11/2017,55.799999,56.150002,55.349998,56.099998,53.726307,8896980
09/11/2017,56.349998,57.099998,55.75,56.5,54.109383,11219247
10/11/2017,56.450001,57.299999,56.049999,57.099998,54.683994,12264014
13/11/2017,56.5,57,55.849998,56.450001,54.061501,12829129
14/11/2017,56.049999,56.400002,55.5,56.25,53.869961,8323695
15/11/2017,55.799999,56.650002,55.150002,55.5,53.151699,6486674
16/11/2017,55.900002,55.950001,55,55.349998,53.008049,4371427
17/11/2017,55.650002,56.099998,55.200001,55.700001,53.343235,3273754
20/11/2017,56.099998,58.200001,55.5,58,55.545918,15772367
21/11/2017,58.200001,58.599998,57.299999,58.200001,55.737453,10385665
22/11/2017,58.25,58.900002,57.849998,58.549999,56.072647,9984453
23/11/2017,58.400002,58.75,57.5,57.650002,55.210728,7471928
24/11/2017,58,58.299999,57.400002,58.049999,55.5938,5357952
27/11/2017,57.799999,59.450001,57.799999,58.599998,56.120529,13072642
28/11/2017,58.799999,58.799999,57.849998,58.400002,55.928993,6267041
29/11/2017,58.650002,58.849998,57.799999,57.950001,55.498035,9459386
30/11/2017,57.25,57.299999,55.25,56.150002,53.774197,24549113
01/12/2017,57,58.150002,56.650002,57.400002,54.971306,16599447
04/12/2017,57,57.849998,56.25,57.650002,55.210728,7535214
05/12/2017,57.25,57.450001,56,56,53.630543,9362326
06/12/2017,55.900002,56.599998,54.200001,54.5,52.194008,17152303
07/12/2017,55,56.200001,53.799999,56.150002,53.774197,14134098
08/12/2017,56.150002,57.700001,55.549999,57.5,55.067074,15208404
11/12/2017,58.650002,58.849998,57.849998,58.599998,56.120529,19316118
12/12/2017,58.5,59.150002,57.349998,57.700001,55.258614,16011639
13/12/2017,57.650002,61,57.599998,61,58.41898,28562813
14/12/2017,60.950001,60.950001,59.900002,60.75,58.179562,12347799
15/12/2017,59.700001,61.900002,59.700001,61.849998,59.233013,17760373
18/12/2017,61.549999,62.25,61,61.900002,59.280903,10094852
19/12/2017,62.049999,62.700001,61.5,62.099998,59.472435,10692258
20/12/2017,62.799999,63.549999,62.099998,62.75,60.094936,10543947
21/12/2017,63.200001,63.299999,62.150002,63.099998,60.43013,7541432
22/12/2017,63.049999,63.200001,61.650002,61.950001,59.328793,13786213
27/12/2017,62.299999,62.400002,60.75,61.650002,59.041477,11593570
28/12/2017,61.799999,62.299999,61.5,62,59.376671,7393615
29/12/2017,62.299999,63.349998,62.25,62.700001,60.047054,10284586
02/01/2018,61,61.099998,58.799999,60.200001,57.652832,27487993
03/01/2018,60.599998,62.200001,60.200001,60.549999,57.988026,17015056
04/01/2018,61.099998,61.5,59.849998,60.25,57.700714,15378866
05/01/2018,60.25,60.5,58.900002,59.299999,56.790909,16681478
08/01/2018,59.400002,60.400002,59,60.049999,57.509178,13413085
09/01/2018,59.650002,61.650002,59.599998,61.049999,58.466866,24753482
10/01/2018,61,61.099998,60.299999,60.5,57.94014,8868848
11/01/2018,60,60.400002,59.599998,60.150002,57.604946,6329102
12/01/2018,60.150002,60.549999,59.849998,60.150002,57.604946,11240445
15/01/2018,61,62.950001,60.75,62.200001,59.568211,30805945
16/01/2018,62.450001,63.75,62.450001,63.150002,60.478016,14931499
17/01/2018,63.200001,63.650002,61.5,63.650002,60.956856,11998294
18/01/2018,63.650002,64.75,63.150002,63.5,60.813202,11422368
19/01/2018,63.5,64.400002,63.400002,63.900002,61.196281,7546839
22/01/2018,64.199997,65.949997,64.050003,65.949997,63.159531,15678593
23/01/2018,67.849998,68.25,66.599998,67.050003,64.213005,13052622
24/01/2018,67.199997,67.699997,66.199997,66.349998,63.542614,9490632
25/01/2018,66.349998,67,65.650002,65.699997,62.920109,10446416
26/01/2018,66,67.199997,65.599998,66.300003,63.49474,10824121
29/01/2018,65.650002,67.75,65.650002,67,64.165108,15176404
30/01/2018,66.5,67.699997,66.099998,66.849998,64.021454,14509791
31/01/2018,66.849998,69.300003,66.599998,69.300003,66.367798,19732947
01/02/2018,69.75,70.699997,68.150002,69.800003,66.846642,18935057
02/02/2018,69,70.25,64.400002,68.400002,65.505875,27416450
05/02/2018,67,69.300003,65.5,69.199997,66.272018,12049607
06/02/2018,66,67.5,64.75,64.900002,62.153969,24491781
07/02/2018,66.300003,67.099998,64.900002,65,62.249733,21715939
08/02/2018,64.900002,67.349998,64.900002,66.949997,64.117226,13097930
09/02/2018,65,65,62.400002,62.900002,60.238594,26609297
12/02/2018,62.5,64.400002,62.150002,62.150002,59.520329,20045061
13/02/2018,62.200001,64.550003,62.200001,64.5,61.770889,16508540
14/02/2018,64.150002,65.650002,63.599998,65.650002,62.872238,10297214
15/02/2018,67,67.150002,66.050003,66.699997,63.8778,9660048
20/02/2018,66.800003,68,66.150002,68,65.122795,14738503
21/02/2018,68,68.199997,67.150002,67.949997,65.074921,8154710
22/02/2018,68.5,68.5,66.800003,66.800003,63.973583,13954641
23/02/2018,67.599998,67.800003,66.849998,67.400002,64.548187,5399353
26/02/2018,67.900002,68.900002,67.849998,68.650002,65.7453,9146091
27/02/2018,69.300003,70.199997,68.849998,69.349998,66.41568,13401902
28/02/2018,68.900002,69.849998,67.300003,68.5,65.601639,15030718
01/03/2018,67.150002,69.400002,67.050003,68.25,65.362221,11561525
02/03/2018,67.349998,68,67.25,68,65.122795,9181039
05/03/2018,69,69,65.699997,65.849998,63.06377,10121569
06/03/2018,67.699997,67.900002,66.5,67.650002,64.787605,7926317
07/03/2018,66.650002,67.550003,66,66,63.207424,8132430
08/03/2018,66.75,69,66.5,68.400002,65.505875,15377383
09/03/2018,68.900002,69.75,68.699997,69.199997,66.272018,9953509
12/03/2018,70,71.5,69.449997,71.449997,68.426819,14585758
13/03/2018,71.300003,71.349998,70.099998,70.599998,67.612785,9518927
14/03/2018,69.199997,70.300003,69.099998,70,67.038177,6430902
15/03/2018,69.5,70.800003,69.150002,70.400002,67.421249,5244664
16/03/2018,69.699997,70.5,69.5,69.800003,66.846642,5985834
19/03/2018,69.5,71.699997,69.199997,71.5,68.474709,9795185
20/03/2018,70.449997,71.449997,70.199997,71.099998,68.091637,7996233
21/03/2018,71.5,72.5,70.650002,70.800003,67.804329,10641071
22/03/2018,71.699997,72.5,70.5,70.800003,67.804329,9396294
23/03/2018,68,70.099998,66.599998,69.699997,67.139671,18587187
26/03/2018,69.550003,72.25,68.650002,71.699997,69.066208,15527352
27/03/2018,73.099998,73.5,71.75,72.349998,69.692329,14030541
28/03/2018,71.650002,72.5,69.849998,69.900002,67.332336,16438326
29/03/2018,71,71.900002,69.5,71.25,68.632729,11507145
03/04/2018,73,73.800003,70.900002,72.650002,69.981316,14113095
04/04/2018,72.550003,72.849998,70.199997,70.300003,67.717644,9124131
06/04/2018,70,71.5,70,70.5,67.910286,10184131
09/04/2018,71.650002,72.199997,70.75,71.900002,69.258865,11781113
10/04/2018,72.150002,73.650002,71.400002,73.199997,70.511093,15588609
11/04/2018,72.849998,73.849998,72.199997,73,70.318451,9590101
12/04/2018,73.349998,73.349998,70.800003,70.849998,68.247429,16270535
13/04/2018,71.800003,72,69.900002,70.900002,68.295593,16485321
16/04/2018,70,70.099998,68.050003,68.800003,66.272736,24118530
17/04/2018,69.5,70.800003,68,68.400002,65.887428,18976972
18/04/2018,69.599998,70.099998,68.550003,70,67.42865,16886387
19/04/2018,70.650002,70.949997,69.5,70.650002,68.054771,11319843
20/04/2018,70.800003,71.300003,69.150002,69.449997,66.898849,6936007
23/04/2018,69,70.300003,68.5,69.050003,66.51355,6175999
24/04/2018,69.050003,70.199997,68.699997,70.099998,67.524979,5744975
25/04/2018,69.800003,69.849998,68.699997,69.349998,66.802528,8406648
26/04/2018,69.349998,69.550003,66.75,67,64.538849,14699333
27/04/2018,68,68.099998,66.699997,67.5,65.020485,9435299
30/04/2018,67.900002,69.75,67.849998,69.400002,66.8507,9463639
02/05/2018,70.5,71.199997,70.150002,70.949997,68.34375,12721106
03/05/2018,70.400002,70.5,69.349998,69.550003,66.995186,9721619
04/05/2018,69.699997,70.300003,68.550003,68.699997,66.176392,8586104
07/05/2018,69,69.800003,67.800003,68.199997,65.694771,9244776
08/05/2018,68.400002,69,68.050003,68.449997,65.935585,10500310
09/05/2018,68.550003,68.900002,67.599998,67.900002,65.405792,9872264
10/05/2018,68.400002,69.199997,68.25,68.449997,65.935585,6470990
11/05/2018,69.5,69.900002,68.900002,69.5,66.947021,7530025
14/05/2018,70.5,70.5,68.949997,69.800003,67.236,11937273
15/05/2018,69.099998,69.5,68.050003,68.25,65.742935,10285438
16/05/2018,68.099998,68.400002,67,67.150002,64.68335,13163781
17/05/2018,67.400002,68.050003,67.050003,67.050003,64.587021,8552158
18/05/2018,67.449997,67.650002,67,67.050003,64.587021,6632428
21/05/2018,67.25,69,67.25,69,66.465385,11653353
23/05/2018,69.25,69.349998,68.25,68.449997,65.935585,12558125
24/05/2018,68.800003,68.800003,68.25,68.650002,66.128242,7341387
25/05/2018,69.050003,69.050003,68.099998,68.400002,65.887428,5362977
28/05/2018,68.849998,70.400002,68.449997,70.400002,67.813965,12327836
29/05/2018,70,71.050003,69.5,69.699997,67.139671,8332910
30/05/2018,68.349998,69.199997,68.099998,68.25,65.742935,7599387
31/05/2018,68.400002,69.400002,68.25,69.050003,66.51355,14443024
01/06/2018,69.900002,69.900002,66.349998,66.849998,64.394363,20133806
04/06/2018,67.150002,67.75,66.599998,66.800003,64.346207,10797259
05/06/2018,66.949997,67.150002,64.849998,65.150002,62.756813,21165477
06/06/2018,65.400002,65.949997,64.099998,65.900002,63.479259,25042603
07/06/2018,66.199997,66.25,64.550003,64.949997,62.564156,16794971
08/06/2018,65,65,63.700001,64.400002,62.034363,14888967
11/06/2018,64.199997,65.699997,64.199997,65.5,63.093956,14270129
12/06/2018,65.699997,66.650002,65.25,66.150002,63.720074,13418671
13/06/2018,65.800003,66.349998,65.199997,65.5,63.093956,6587164
14/06/2018,64.800003,65.900002,64.650002,64.849998,62.467831,7824807
15/06/2018,64.5,65.300003,64.099998,64.349998,61.986198,9240008
19/06/2018,62.849998,63.849998,61.549999,62.099998,59.818848,19721068
20/06/2018,62.25,63.950001,62.25,63.549999,61.215584,12554955
21/06/2018,63.900002,64.800003,63.049999,63.099998,60.782112,10845390
22/06/2018,62.849998,64.150002,62.450001,63.700001,61.360073,7958501
25/06/2018,63.150002,63.75,60.849998,61.299999,59.048229,12831195
26/06/2018,61,61,57.950001,60.549999,58.325787,19394793
27/06/2018,60.549999,61.900002,59.700001,59.700001,57.507008,20329930
28/06/2018,59.5,59.700001,58,59.099998,56.929047,18028351
29/06/2018,58.599998,61.099998,58.599998,60.75,58.51844,15032957
03/07/2018,56.299999,57.799999,55.849998,56.799999,54.713535,36686533
04/07/2018,57.299999,57.799999,56.200001,56.5,54.424553,13981791
05/07/2018,56.5,57.349998,54.450001,55.950001,53.89476,23945008
06/07/2018,56,57.950001,55.349998,57.5,55.387825,28912365
09/07/2018,58.200001,60.849998,58.200001,60.450001,58.229458,21258941
10/07/2018,61.299999,62.450001,61.200001,61.349998,59.096397,14584155
11/07/2018,59.599998,62.099998,59.200001,61.549999,59.289047,12075654
12/07/2018,61.900002,63.400002,61.25,62.349998,60.059662,14035468
13/07/2018,63.200001,63.900002,62.799999,63.049999,60.733952,10234880
16/07/2018,63.650002,64.949997,63.200001,64.75,62.371502,11643174
17/07/2018,65,65,63.049999,63.599998,61.263744,13859611
18/07/2018,63.599998,64.25,62.349998,63.049999,60.733952,6929660
19/07/2018,63,63.650002,62.25,62.400002,60.10783,6596651
20/07/2018,62.400002,63,61.049999,62,59.722523,13010805
23/07/2018,61.799999,63.349998,61.650002,62.25,59.963337,9320397
24/07/2018,61.849998,63,61.849998,62.450001,60.155991,8334513
25/07/2018,62.5,65.400002,62.5,64.699997,62.323338,16531406
26/07/2018,65.400002,65.599998,64,64.099998,61.745377,7868645
27/07/2018,64.099998,64.5,63.450001,64.199997,61.841705,5923709
30/07/2018,63.349998,64.599998,63.049999,63.599998,61.263744,6079900
31/07/2018,63,63.950001,62.900002,63.049999,60.733952,6703280
01/08/2018,63.099998,64.75,62.049999,62.150002,59.867012,14121659
02/08/2018,61.5,61.5,57.450001,58.849998,56.688229,24722009
03/08/2018,59,59.5,56.349998,57.200001,55.098843,18836893
06/08/2018,57.799999,58.349998,55.150002,56.150002,54.087414,24945118
07/08/2018,56.599998,57.900002,55.700001,57.200001,55.098843,22942114
08/08/2018,57.400002,60.099998,57.150002,59.75,57.555172,29254503
09/08/2018,59.799999,60.75,58.849998,60.400002,58.181297,15299028
10/08/2018,60.349998,60.549999,59,59.400002,57.218029,8722987
13/08/2018,58.099998,58.450001,57.099998,57.849998,55.724964,8987696
14/08/2018,58,58.099998,55.349998,55.75,53.702106,20459365
15/08/2018,55.75,55.950001,53.150002,53.299999,51.342102,24012606
16/08/2018,53,55.200001,52.799999,53.799999,51.823738,20929055
17/08/2018,54.700001,55.599998,53.099998,53.5,51.534756,9713667
20/08/2018,53.599998,55.099998,53.599998,54.950001,52.931492,13295470
21/08/2018,55.450001,56,54.650002,55.799999,53.750263,14526695
22/08/2018,56.299999,57.349998,55.599998,56.849998,54.7617,15456857
23/08/2018,57,57.25,55.849998,56.349998,54.280067,9969442
24/08/2018,56.5,56.599998,55.150002,56.049999,53.991085,8116371
27/08/2018,57,58.950001,56.900002,58.75,56.591904,14662262
28/08/2018,59,59.5,57.650002,57.900002,55.773129,8663780
29/08/2018,57.5,58.700001,57.349998,58.150002,56.013947,7222474
30/08/2018,58.5,58.650002,57.349998,57.799999,55.6768,7518371
31/08/2018,58,58.25,57.200001,58.099998,55.965782,19971946
03/09/2018,58,58.200001,56.349998,57.200001,55.098843,21662497
04/09/2018,57.200001,59.200001,56.950001,58.700001,56.543743,15807574
05/09/2018,58.049999,58.150002,56.400002,56.75,54.665375,20402651
06/09/2018,56.099998,56.700001,53.549999,54.049999,52.064552,20814627
07/09/2018,54.049999,54.049999,51.200001,52,50.089859,28424376
10/09/2018,51.5,51.900002,50.349998,51,49.126591,14241912
11/09/2018,49.599998,49.799999,47.599998,48.099998,46.333115,26923047
12/09/2018,47.900002,48.099998,45.150002,45.700001,44.021275,35351640
13/09/2018,47.700001,48.299999,47.049999,48,46.23679,32454173
14/09/2018,48.5,50.599998,48.349998,49.849998,48.018833,26165544
17/09/2018,48.650002,49.200001,47.549999,49.150002,47.344547,19130798
18/09/2018,49.200001,51.25,48.299999,51.150002,49.271084,29787104
19/09/2018,51.849998,53.549999,51.400002,52.799999,50.86047,31711003
20/09/2018,52.799999,53.150002,51.799999,52.900002,50.956799,20775178
21/09/2018,53,54.849998,52.900002,54.849998,53.339317,28399508
24/09/2018,54,54.049999,52.400002,52.700001,51.248539,23667345
26/09/2018,52.700001,53.25,51.700001,52.650002,51.199913,25764085
27/09/2018,52.700001,52.700001,50.200001,50.299999,48.914635,18311972
28/09/2018,49.950001,51,49.650002,49.650002,48.282539,22329438
02/10/2018,49.400002,49.799999,47.200001,47.299999,45.997261,29031313
03/10/2018,46.799999,48.950001,46.799999,48,46.677979,18624679
04/10/2018,47.650002,48.950001,46.75,48.849998,47.50457,19807884
05/10/2018,48.5,49.150002,48.049999,48.450001,47.115589,10894402
08/10/2018,48.5,48.5,45.150002,45.25,44.003723,26137119
09/10/2018,45.5,46.200001,44.799999,44.799999,43.566116,17057631
10/10/2018,45.099998,45.950001,44.799999,44.950001,43.711987,10833761
11/10/2018,42.049999,43.099998,41.799999,42.799999,41.621197,24738648
12/10/2018,43.450001,45.650002,43.299999,45.650002,44.392708,21899607
15/10/2018,45.200001,45.5,44.099998,44.549999,43.323002,10915585
16/10/2018,44.650002,45.299999,44.5,44.900002,43.663364,11077892
18/10/2018,45.200001,46.049999,44.5,45.349998,44.100967,17009281
19/10/2018,44.599998,46.349998,44.099998,45.599998,44.344082,13524407
22/10/2018,45.849998,47.5,45.299999,47.200001,45.900017,21476787
23/10/2018,46.650002,46.900002,43.400002,43.450001,42.253296,23071581
24/10/2018,43.799999,44.099998,42.549999,43.049999,41.864311,12914334
25/10/2018,41.349998,42.599998,41,42.450001,41.280842,24397592
26/10/2018,42.5,42.900002,41.549999,42.299999,41.134972,14885052
29/10/2018,42.849998,42.849998,41.400002,41.799999,40.648739,7921920
30/10/2018,41.75,41.799999,40.299999,40.75,39.627663,14913134
31/10/2018,41.25,42.549999,41.25,42.400002,41.23222,32089288
01/11/2018,43,44.099998,41.25,43.75,42.545033,36613936
02/11/2018,48.099998,48.200001,46.200001,47.900002,46.580738,42772367
05/11/2018,46.900002,47.049999,45.75,46.549999,45.267914,17832221
06/11/2018,47,47,45.349998,45.799999,44.538574,11017622
07/11/2018,45.450001,47.400002,44.799999,46,44.733067,15714871
08/11/2018,44.25,45.349998,44,44.25,43.031265,25003660
09/11/2018,42.950001,43.5,42.099998,42.900002,41.718445,21064518
12/11/2018,43.200001,43.450001,42.5,42.75,41.572578,14590366
13/11/2018,41.799999,44.5,41.599998,44.099998,42.885395,18150262
14/11/2018,43.900002,45.599998,43.900002,44.400002,43.177135,14337431
15/11/2018,44.849998,47,44.299999,46.950001,45.656898,18861183
16/11/2018,47,47,45.450001,46.25,44.976181,16167296
19/11/2018,46.700001,47.299999,46.450001,46.900002,45.60828,7954001
20/11/2018,46.099998,46.299999,44.900002,45.049999,43.809231,11542023
21/11/2018,44.349998,46.900002,44.349998,46.75,45.46241,9086134
22/11/2018,46.950001,47.5,45.900002,47.400002,46.094505,11898900
23/11/2018,47.599998,47.599998,46.25,46.650002,45.365166,5656070
26/11/2018,47.700001,49.150002,46.599998,48.700001,47.358704,14658127
27/11/2018,48.700001,49.349998,48.299999,49.200001,47.844929,17229394
28/11/2018,49.200001,50.799999,48.849998,50.5,49.109127,16653711
29/11/2018,50.5,51,48.049999,48.5,47.164207,15227258
30/11/2018,48.200001,48.900002,47.849998,48.049999,46.726604,12872088
03/12/2018,50.900002,53,50.799999,52.799999,51.345779,29382591
04/12/2018,53,53.400002,51.849998,52.900002,51.443027,15683925
05/12/2018,51.5,52.25,51.200001,51.900002,50.470566,9828096
06/12/2018,50.5,50.849998,49.299999,49.849998,48.477028,14904450
07/12/2018,49.75,50,48.549999,48.75,47.407326,9839592
10/12/2018,47.700001,49.400002,47.650002,49.400002,48.039425,11528023
11/12/2018,49.450001,51.5,49.299999,50.599998,49.206367,14777012
12/12/2018,51,51.349998,50,50.400002,49.011883,13995197
13/12/2018,50.900002,53.200001,50.799999,52.099998,50.665062,15357524
14/12/2018,51.25,51.900002,50.900002,51.150002,49.741226,9172477
17/12/2018,51.150002,51.400002,49.299999,50.200001,48.817387,10177643
18/12/2018,49.450001,51.099998,49.400002,49.849998,48.477028,10325618
19/12/2018,50.5,51.200001,49.549999,50.700001,49.303619,11786789
20/12/2018,50,50.099998,48.200001,48.599998,47.261456,17074647
21/12/2018,48.200001,48.599998,47.25,48.299999,46.969719,12399961
24/12/2018,47.950001,47.950001,46.849998,47.799999,46.483486,6685867
27/12/2018,48.799999,49.25,47.599998,47.849998,46.532112,9612651
28/12/2018,47.650002,48.75,47.650002,48.549999,47.212833,7983586
31/12/2018,49.25,50,48.75,49.799999,48.428406,8942725
02/01/2019,49.849998,50.200001,47.200001,47.349998,46.045883,14775850
03/01/2019,47.799999,48.25,46.799999,47.75,46.434868,8375907
04/01/2019,47.099998,48.599998,46.900002,48.599998,47.261456,12442372
07/01/2019,49.599998,49.799999,47.950001,48.150002,46.823853,11025412
08/01/2019,48.049999,48.75,47.900002,48,46.677979,9633032
09/01/2019,48.599998,50,48.200001,49.799999,48.428406,18880934
10/01/2019,49.400002,50,48.849998,49.450001,48.088047,12321547
11/01/2019,50.099998,50.099998,47.650002,48.049999,46.726604,17022687
14/01/2019,47.650002,48.150002,46.099998,46.299999,45.024799,20279343
15/01/2019,46.299999,47.25,46.150002,47.150002,45.851391,20973002
16/01/2019,46.799999,47.849998,46.549999,47.700001,46.386246,10270605
17/01/2019,47.5,48.450001,47.150002,47.5,46.191753,10970547
18/01/2019,48.25,49.299999,47.799999,49.150002,47.79631,13519535
21/01/2019,49.400002,51,49,50.349998,48.963257,13854316
22/01/2019,49.599998,49.950001,48.599998,49.400002,48.039425,11134927
23/01/2019,49,49.799999,48.900002,49.200001,47.844929,7732203
24/01/2019,48.799999,49.900002,48.799999,49,47.65044,9412129
25/01/2019,49.25,51.400002,49.150002,51.25,49.83847,19296471
28/01/2019,51.450001,51.700001,50.25,50.799999,49.400864,10464219
29/01/2019,51,51.599998,50.25,51.150002,49.741226,11024268
30/01/2019,51.5,51.5,50.400002,51.099998,49.6926,8418585
31/01/2019,52.099998,54,51.700001,54,52.51273,30223486
01/02/2019,54.400002,55.150002,53.299999,55.099998,53.582432,19443434
04/02/2019,55.599998,55.599998,54.150002,54.650002,53.144833,7222863
08/02/2019,53.849998,54.599998,53.099998,54.099998,52.609974,20501972
11/02/2019,54.349998,55.799999,54.099998,54.900002,53.387943,15920845
12/02/2019,54.5,55,53.700001,54.799999,53.290695,10252707
13/02/2019,54.299999,55.700001,54.099998,55.599998,54.068661,13353137
14/02/2019,55.599998,55.799999,54,54.25,52.755844,10301484
15/02/2019,53.450001,53.450001,51,51.700001,50.276077,22564658
18/02/2019,52.400002,53.5,52.400002,52.849998,51.394398,12019847
19/02/2019,53.200001,53.200001,52.299999,53.099998,51.637516,5991048
20/02/2019,53.5,55.099998,53.299999,54.700001,53.193451,12362779
21/02/2019,55,57.200001,53.799999,56.950001,55.381481,20461340
22/02/2019,56.799999,57.299999,55.75,57.150002,55.575974,9704065
25/02/2019,57.700001,58.299999,56.799999,56.849998,55.284233,14232500
26/02/2019,57.200001,57.299999,55.349998,55.950001,54.409023,13224149
27/02/2019,56.299999,56.900002,55.5,55.849998,54.311775,10508023
28/02/2019,55.400002,57.200001,54.200001,55.75,54.214531,19842313
01/03/2019,55,55.25,54,54.400002,52.901714,20384785
04/03/2019,54.75,56.950001,54.599998,56.349998,54.798008,20079449
05/03/2019,55.799999,55.849998,54.799999,55.150002,53.631054,18627699
06/03/2019,55,55.400002,54.150002,54.650002,53.144833,10615215
07/03/2019,54.049999,54.099998,52.5,53.25,51.783386,15915181
08/03/2019,52.599998,52.700001,51.599998,51.599998,50.178829,17229909
11/03/2019,51.700001,52.549999,50.799999,51.450001,50.032963,14731411
12/03/2019,52.200001,52.650002,51.900002,52.200001,50.762306,12180867
13/03/2019,52.200001,52.349998,51.25,51.849998,50.421947,8409001
14/03/2019,52,52,51,51.549999,50.130207,6652265
15/03/2019,51.799999,54.150002,51.650002,52.900002,51.443027,17336425
18/03/2019,53.150002,53.900002,52,53.799999,52.318241,10583527
19/03/2019,54.099998,54.099998,53.299999,54,52.51273,6212067
20/03/2019,53.599998,53.900002,53.200001,53.299999,51.832008,6264136
21/03/2019,53.599998,54.5,53.349998,53.900002,52.415485,9081534
22/03/2019,54.450001,55.349998,53.5,53.849998,52.366856,9015153
25/03/2019,52.5,52.700001,51.549999,51.549999,50.552654,8947378
26/03/2019,51.950001,52.400002,51.5,51.799999,50.797817,6165374
27/03/2019,51.700001,52.849998,51.700001,52.5,51.484276,5976892
