Date,Open,High,Low,Close,Adj Close,Volume
03/08/2017,35.5,36,35.400002,35.599998,31.423824,7573112
04/08/2017,35.599998,35.799999,35.349998,35.650002,31.467962,3692537
07/08/2017,35.950001,35.950001,35.450001,35.75,31.556231,6396631
08/08/2017,35.400002,36.299999,35.25,36.049999,31.821035,13370475
09/08/2017,36.049999,36.5,35.849998,36,31.776905,6783670
10/08/2017,36.299999,36.299999,35.5,35.75,31.556231,9807241
11/08/2017,35.099998,35.400002,34.599998,34.950001,30.850075,19703378
14/08/2017,34.900002,35.299999,34.799999,35.099998,30.982479,9992295
15/08/2017,34.950001,35.450001,34.650002,34.75,30.673536,7966399
16/08/2017,34.700001,35.200001,34.700001,35.049999,30.938343,8743925
17/08/2017,35.299999,35.599998,35.049999,35.349998,31.203152,9354029
18/08/2017,34.799999,35.450001,34.799999,35.049999,30.938343,9398000
21/08/2017,34.900002,35.150002,34.799999,35.049999,30.938343,4254514
22/08/2017,35.299999,35.450001,35.150002,35.25,31.114882,6201425
23/08/2017,35.25,35.25,35.25,35.25,31.114882,0
24/08/2017,34.75,35.150002,34.700001,34.849998,30.761806,11507453
25/08/2017,34.849998,35.150002,34.299999,34.599998,30.541132,20788262
28/08/2017,34.599998,34.75,34,34.099998,30.099785,16763445
29/08/2017,34.299999,35.099998,34.150002,34.549999,30.496998,15007582
30/08/2017,34.599998,35.150002,34.599998,34.950001,30.850075,10140607
31/08/2017,35.200001,35.349998,34.900002,35.049999,30.938343,9431280
01/09/2017,36,36.799999,35.75,36.5,32.218246,42451611
04/09/2017,36.299999,37.299999,36.200001,36.75,32.438923,18987527
05/09/2017,36.75,37,36.450001,36.650002,32.350655,8024958
06/09/2017,36.299999,36.950001,36.099998,36.799999,32.483055,7906947
07/09/2017,37,37.5,36.599998,37.450001,33.056808,19879778
08/09/2017,37.599998,37.900002,37.25,37.549999,33.145077,8636716
11/09/2017,37.900002,38.299999,37.25,37.299999,32.9244,10615085
12/09/2017,37.650002,37.700001,36.900002,37.200001,32.836136,7559726
13/09/2017,37.049999,38.299999,36.849998,37.900002,33.454025,18750105
14/09/2017,37.599998,38.200001,37.599998,38.049999,33.586422,8512299
15/09/2017,37.799999,38.450001,37.599998,38.25,33.762955,11521525
18/09/2017,38.5,39.150002,38.349998,39,34.424976,17420049
19/09/2017,39,39.150002,38.599998,39,34.424976,11487219
20/09/2017,38.900002,39.200001,38.299999,39.049999,34.469109,6886838
21/09/2017,39.200001,39.950001,39.099998,39.549999,34.910454,15885276
22/09/2017,39.150002,39.700001,39,39.5,34.866322,9861447
25/09/2017,39.799999,39.799999,38.549999,38.950001,34.38084,13292170
26/09/2017,38.950001,39.150002,38.700001,38.950001,34.38084,6494842
27/09/2017,38.599998,40.099998,38.599998,39.849998,35.175262,11588821
28/09/2017,39.950001,40.5,39.549999,40.349998,35.616608,17148669
29/09/2017,40.349998,41.25,39.75,40.650002,35.88142,18771628
03/10/2017,41.849998,41.849998,40.700001,40.849998,36.057953,10643226
04/10/2017,40.900002,41,40.549999,40.700001,35.925556,7600410
06/10/2017,40.700001,40.799999,38.799999,39.599998,34.95459,28220841
09/10/2017,39.549999,39.549999,38.299999,38.549999,34.02776,22101091
10/10/2017,38.099998,39.049999,38.099998,38.950001,34.38084,18308561
11/10/2017,39,39.099998,37.799999,37.950001,33.498154,24532391
12/10/2017,37.900002,38.400002,37.849998,38.099998,33.630558,12811407
13/10/2017,37.849998,38.049999,37.599998,37.900002,33.454025,8995329
16/10/2017,38,38.099998,37.450001,37.599998,33.189209,19992698
17/10/2017,37.650002,37.849998,37.25,37.450001,33.056808,13043247
18/10/2017,37.299999,37.700001,37.200001,37.349998,32.968533,7531926
19/10/2017,37.299999,37.599998,36.5,36.849998,32.527191,13906743
20/10/2017,37.200001,37.900002,36.950001,37.5,33.100941,10743210
23/10/2017,37.549999,37.549999,36.900002,37.299999,32.9244,8265036
24/10/2017,37.549999,37.650002,37,37.400002,33.012672,7431020
25/10/2017,37.599998,37.799999,37.400002,37.75,33.321613,10008660
26/10/2017,37.950001,38,36.849998,37,32.659595,17184059
27/10/2017,36.900002,37.200001,36.349998,36.5,32.218246,17647512
30/10/2017,36.5,36.75,36.299999,36.5,32.218246,10926619
31/10/2017,36.5,37.150002,36.200001,36.75,32.438923,15910753
01/11/2017,37.25,38.5,36.900002,38.299999,33.807095,29985038
02/11/2017,38.400002,38.650002,37.799999,38.049999,33.586422,13352410
03/11/2017,37.799999,38.099998,37.599998,37.849998,33.409878,5470913
06/11/2017,37.849998,37.849998,36.950001,37.5,33.100941,11041126
07/11/2017,37.5,38.049999,37.400002,38,33.54229,20626845
08/11/2017,38.150002,38.5,37.849998,38.099998,33.630558,9911382
09/11/2017,38.200001,38.349998,37.599998,37.799999,33.365749,8778345
10/11/2017,37.799999,38,37.299999,37.599998,33.189209,15281155
13/11/2017,37.349998,37.650002,36.799999,37.400002,33.012672,11283819
14/11/2017,37.049999,37.5,37,37.400002,33.012672,7622878
15/11/2017,37.200001,37.5,36.349998,36.700001,32.394791,12869957
16/11/2017,36.900002,36.900002,36.299999,36.349998,32.085846,11541863
17/11/2017,36.549999,36.799999,35.700001,36.25,31.997576,21102999
20/11/2017,36.799999,37.799999,36.099998,37.299999,32.9244,22118641
21/11/2017,37.099998,37.400002,36.849998,37.200001,32.836136,14112496
22/11/2017,37.700001,37.700001,36.950001,37.299999,32.9244,11168564
23/11/2017,37,37.650002,36.900002,37.150002,32.792,13719282
24/11/2017,37.400002,37.75,36.849998,37.599998,33.189209,10026861
27/11/2017,37.849998,38.299999,37.099998,37.549999,33.145077,17088326
28/11/2017,37.900002,37.900002,37.400002,37.900002,33.454025,12995453
29/11/2017,38,38.599998,37.75,38.400002,33.895367,19356577
30/11/2017,37.900002,38.299999,37.400002,37.950001,33.498154,21260760
01/12/2017,38.349998,38.950001,38.099998,38.549999,34.02776,16645050
04/12/2017,38.25,38.700001,37.950001,38.349998,33.851227,8341313
05/12/2017,38.400002,38.799999,37.849998,37.950001,33.498154,11664201
06/12/2017,37.799999,38.549999,37.150002,37.299999,32.9244,12057633
07/12/2017,37.299999,38.450001,36.900002,38.049999,33.586422,18739012
08/12/2017,38.200001,38.799999,38,38.450001,33.939495,12746244
11/12/2017,39.049999,39.849998,39,39.650002,34.998726,22883384
12/12/2017,39.650002,39.900002,38.950001,39.349998,34.733917,9573674
13/12/2017,38.900002,41.5,38.900002,41.349998,36.499298,28565640
14/12/2017,41,41.25,39.799999,40.549999,35.793148,20281351
15/12/2017,39.75,41.200001,39.700001,40.650002,35.88142,17902080
18/12/2017,40.349998,40.599998,39.799999,40.25,35.528339,9656807
19/12/2017,40.049999,40.75,39.700001,40.049999,35.351799,14407336
20/12/2017,41,41.599998,40.099998,40.700001,35.925556,20276492
21/12/2017,40.349998,40.650002,40,40.25,35.528339,10847080
22/12/2017,40.349998,40.5,39.5,39.700001,35.042862,10991361
27/12/2017,39.700001,40.099998,39.099998,39.650002,34.998726,9061554
28/12/2017,39.900002,40.299999,39.549999,40.299999,35.572475,8674809
29/12/2017,40.299999,40.900002,40.049999,40.349998,35.616608,11343944
02/01/2018,39.650002,39.700001,38.049999,39.5,34.866322,24678236
03/01/2018,39.799999,40.349998,39.5,39.75,35.086998,12306258
04/01/2018,39.75,40.200001,39.5,39.799999,35.13113,12971363
05/01/2018,40,40,39.099998,39.400002,34.778053,8430018
08/01/2018,39.799999,40.150002,39.299999,39.900002,35.219398,9727951
09/01/2018,39.900002,42.099998,39.799999,41.849998,36.940647,27223946
10/01/2018,41.549999,42,40.900002,41.450001,36.58757,11561123
11/01/2018,41.200001,41.799999,40.900002,41.400002,36.543438,17234962
12/01/2018,41.450001,41.900002,40.799999,41.700001,36.808247,13809235
15/01/2018,43.599998,45.200001,43.099998,44,38.838436,37634858
16/01/2018,44.200001,45.150002,44.200001,45.150002,39.853535,16871075
17/01/2018,45,45.700001,44.200001,45.700001,40.339008,14577970
18/01/2018,45.900002,46.200001,45.599998,46,40.603821,15159716
19/01/2018,45.700001,46.450001,45.299999,46,40.603821,14008750
22/01/2018,46,47.900002,45.599998,47.900002,42.280933,19494420
23/01/2018,49,49.349998,48.200001,48.549999,42.854679,18108425
24/01/2018,48.299999,48.450001,47.900002,48.150002,42.501606,10051192
25/01/2018,48.400002,48.5,45.900002,47.349998,41.795452,21758041
26/01/2018,47,47.849998,47,47.150002,41.618912,14203712
29/01/2018,46.5,47.400002,46.450001,46.900002,41.398247,11580216
30/01/2018,46.5,47.5,46.099998,46.25,40.82449,15925852
31/01/2018,45.450001,46.799999,45.450001,46.599998,41.133434,25928428
01/02/2018,45.25,46.349998,44.599998,45.25,40.808765,23201538
02/02/2018,45.099998,45.700001,42.5,44.599998,40.222565,38227577
05/02/2018,42.599998,44.299999,42.5,43.900002,39.59127,18372405
06/02/2018,42.200001,43.450001,42.049999,42.599998,38.418858,26893773
07/02/2018,43.5,43.950001,42.349998,42.349998,38.193401,21691216
08/02/2018,42.450001,43.650002,42.450001,43.200001,38.959976,15798005
09/02/2018,42.150002,42.349998,41,41.549999,37.471916,21048859
12/02/2018,41.549999,42.650002,41.549999,41.650002,37.562107,15445845
13/02/2018,42.450001,43.700001,42,42.950001,38.734512,17120245
14/02/2018,42.950001,44,42.900002,43.900002,39.59127,15074495
15/02/2018,45,45.200001,43.549999,44.599998,40.222565,10555277
20/02/2018,45.900002,45.900002,44.450001,45.099998,40.673489,20349375
21/02/2018,45.450001,45.900002,44.799999,45.349998,40.898952,13322690
22/02/2018,44.950001,45.099998,43.849998,43.950001,39.636364,18521986
23/02/2018,44.349998,44.349998,43.25,44,39.68145,9107945
26/02/2018,44,45.150002,44,44.849998,40.448025,13818021
27/02/2018,45,45.450001,44.349998,44.5,40.132374,12858588
28/02/2018,43.5,44.599998,43.049999,44.150002,39.81673,11604271
01/03/2018,43.400002,44.450001,42.799999,43.450001,39.185436,16550573
02/03/2018,43.200001,43.400002,42.650002,43,38.779602,13820966
05/03/2018,43,43.400002,41.549999,41.900002,37.787567,15385550
06/03/2018,42.200001,43.700001,42.200001,43.049999,38.824696,16054713
07/03/2018,42.950001,43.299999,42.150002,42.5,38.328678,9540799
08/03/2018,43.049999,44.900002,42.849998,44.900002,40.493122,25052374
09/03/2018,44.900002,45.599998,44.599998,45.25,40.808765,17996375
12/03/2018,46.700001,47,46,46.400002,41.845901,19521885
13/03/2018,46.049999,46.200001,45.25,45.700001,41.214603,11701057
14/03/2018,44.799999,45.650002,44.650002,45.150002,40.718586,8354848
15/03/2018,44.400002,45.150002,44.25,45,40.583305,9129055
16/03/2018,44.950001,45.099998,44.400002,44.549999,40.177471,8692135
19/03/2018,44.299999,45.400002,44.099998,45.099998,40.673489,8655456
20/03/2018,45.299999,45.299999,44.200001,44.5,40.132374,8021201
21/03/2018,44.799999,45.099998,43.650002,43.75,39.45599,12747675
22/03/2018,43.450001,44.349998,43.299999,43.650002,39.365807,10216873
23/03/2018,42.650002,42.650002,41.400002,41.900002,37.787567,24870661
26/03/2018,41.900002,42.650002,41.549999,42.150002,38.013035,13039779
27/03/2018,42.900002,43.400002,42.650002,42.650002,38.463959,19195766
28/03/2018,42.299999,42.450001,41,41.200001,37.156273,18125177
29/03/2018,41.25,42.200001,41,42.200001,38.058125,15769841
03/04/2018,42.25,42.900002,41.650002,42.5,38.328678,14981489
04/04/2018,42.75,42.75,41.900002,41.900002,37.787567,10562220
06/04/2018,41.900002,42.150002,41.349998,41.400002,37.336643,10685836
09/04/2018,41.5,42.349998,41.400002,41.900002,37.787567,12579320
10/04/2018,41.700001,44.200001,41.700001,43.849998,39.546177,21425721
11/04/2018,43.049999,44.650002,43.049999,43.650002,39.365807,14556165
12/04/2018,44.150002,44.299999,43.299999,43.650002,39.365807,9870795
13/04/2018,44.150002,45.400002,44.150002,44.200001,39.861828,19872295
16/04/2018,44.150002,44.400002,43.099998,43.700001,39.410904,16341306
17/04/2018,44.299999,45.200001,43.950001,44.349998,39.997101,16655656
18/04/2018,44.950001,45.099998,44,44.299999,39.952007,14555571
19/04/2018,44.549999,44.950001,44.25,44.650002,40.267658,7206586
20/04/2018,44.700001,44.950001,43.849998,44,39.68145,9784306
23/04/2018,43.950001,44,43.099998,43.349998,39.095249,9980766
24/04/2018,43.650002,43.799999,42.799999,43.450001,39.185436,12221252
25/04/2018,43.150002,43.75,42.849998,43,38.779602,10077813
26/04/2018,43.700001,44.25,42.849998,43.25,39.005066,13830346
27/04/2018,43.5,44.450001,43.349998,44.25,39.906918,7729999
30/04/2018,44.650002,45.75,44.299999,45.75,41.259693,13688837
02/05/2018,46.5,47.200001,45.900002,47,42.387005,22395294
03/05/2018,46.150002,46.950001,46.049999,46.400002,41.845901,11199285
04/05/2018,46.099998,46.5,45.099998,45.400002,40.944046,7542134
07/05/2018,45.950001,46.5,45.299999,45.599998,41.124413,6919152
08/05/2018,45.700001,46.549999,45.599998,46.299999,41.755711,9522223
09/05/2018,45.849998,46.099998,45.349998,45.900002,41.394974,6818551
10/05/2018,45.950001,46.650002,45.849998,46.349998,41.8008,7254483
11/05/2018,46.950001,47.799999,46.549999,47.349998,42.702652,10814240
14/05/2018,47.900002,47.900002,46.799999,47.349998,42.702652,11956564
15/05/2018,47,47.200001,46.5,47,42.387005,5923624
16/05/2018,47.049999,47.099998,45.900002,46.150002,41.620438,10120113
17/05/2018,46.700001,46.900002,46.099998,46.849998,42.251728,9947914
18/05/2018,47.099998,47.5,46.849998,47.099998,42.477192,8784331
21/05/2018,47.099998,48.099998,47,47.950001,43.243771,7052762
23/05/2018,47.200001,47.700001,46.900002,47.049999,42.432098,14846303
24/05/2018,47,47.349998,46.349998,47.299999,42.657562,6724220
25/05/2018,47.400002,47.450001,46.650002,47,42.387005,6464936
28/05/2018,47.400002,48.599998,47,48.299999,43.559414,12075188
29/05/2018,48,48.5,47.75,47.950001,43.243771,8406193
30/05/2018,47.5,47.700001,46.549999,46.849998,42.251728,18163364
31/05/2018,46.5,47.25,45.849998,46.950001,43.265404,21531145
01/06/2018,47.25,47.299999,44.599998,45,41.468437,27901559
04/06/2018,45.349998,45.549999,45,45.25,41.698818,9963991
05/06/2018,46,46,45,45.25,41.698818,17682553
06/06/2018,45.150002,45.150002,44,44.950001,41.422363,19674983
07/06/2018,45.200001,45.349998,44.599998,44.950001,41.422363,18118384
08/06/2018,45.150002,45.150002,44.200001,44.75,41.238056,10464992
11/06/2018,44.349998,46,44.349998,45.450001,41.883125,9671760
12/06/2018,45.799999,45.900002,45.299999,45.599998,42.021347,6076414
13/06/2018,46,46,44.799999,45,41.468437,6808215
14/06/2018,45.299999,45.799999,45,45.25,41.698818,7591571
15/06/2018,45.900002,45.900002,44.549999,44.849998,41.330212,6571575
19/06/2018,44.200001,44.650002,43.099998,43.299999,39.901852,17703470
20/06/2018,43.349998,44.650002,43.349998,43.900002,40.454769,9933844
21/06/2018,44.099998,44.599998,43.150002,43.25,39.855774,9633267
22/06/2018,43.700001,44.099998,42.799999,43.950001,40.500843,7721657
25/06/2018,43.700001,44,42.049999,42.349998,39.026409,10962196
26/06/2018,41.900002,42.599998,40.75,41.849998,38.565647,12212643
27/06/2018,42.200001,42.299999,41.099998,41.200001,37.96666,12384403
28/06/2018,41.049999,41.150002,40.299999,40.849998,37.644127,11598099
29/06/2018,40.799999,41.950001,40.799999,41.950001,38.657795,12484141
03/07/2018,39.799999,40.5,39,39.349998,36.261841,36047092
04/07/2018,40.099998,40.349998,39.150002,39.549999,36.446148,14899735
05/07/2018,39.450001,39.849998,38.25,38.950001,35.893238,10093027
06/07/2018,38.950001,39.799999,38.5,39.349998,36.261841,9525835
09/07/2018,39.75,41.099998,39.599998,41.049999,37.828426,10900548
10/07/2018,41.700001,41.849998,40.950001,41.450001,38.197041,15442060
11/07/2018,40.349998,41.25,40.200001,40.549999,37.367668,18232595
12/07/2018,40.349998,41.150002,40.200001,40.75,37.551971,12314225
13/07/2018,41.5,41.900002,40.799999,41.25,38.012733,7712286
16/07/2018,41.25,42.099998,41.200001,41.799999,38.519573,8661914
17/07/2018,41.400002,41.5,40.400002,40.450001,37.275517,13232870
18/07/2018,41.049999,41.049999,39.900002,40.150002,36.999065,9395273
19/07/2018,40.700001,41,40.200001,40.349998,37.183365,12749362
20/07/2018,40.700001,40.700001,39.75,40.450001,37.275517,8837808
23/07/2018,40.200001,40.700001,39.5,39.75,36.630455,12927770
24/07/2018,39.650002,40.150002,39.299999,39.75,36.630455,16109979
25/07/2018,40.200001,41.900002,40.099998,41.5,38.243114,18202042
26/07/2018,42.75,42.799999,41.25,41.5,38.243114,14473921
27/07/2018,42,42,40.75,40.900002,37.690201,9711311
30/07/2018,40.450001,41.349998,40.049999,40.349998,37.183365,6274952
31/07/2018,40.650002,40.950001,40.25,40.400002,37.229439,7729953
01/08/2018,40.799999,41.150002,39.650002,39.799999,36.676529,13038266
02/08/2018,39.5,39.549999,37.75,38.299999,35.294247,20467341
03/08/2018,38.299999,38.400002,36.849998,37.349998,34.4188,22369220
06/08/2018,37.799999,37.900002,36.5,37.099998,34.188423,16952337
07/08/2018,37.400002,38.450001,37.349998,38.299999,35.294247,16101185
08/08/2018,38.700001,39.200001,38.5,38.799999,35.755009,16757545
09/08/2018,39,39.150002,38.299999,38.900002,35.847164,5976684
10/08/2018,38.950001,39.099998,38.150002,38.450001,35.432476,6196360
13/08/2018,38.349998,38.349998,37.099998,37.75,34.787415,10187840
14/08/2018,37.75,38.099998,36.25,36.650002,33.773739,12627246
15/08/2018,36.450001,36.700001,35.200001,35.75,32.944366,11582596
16/08/2018,35.5,36.75,35.049999,36.700001,33.819817,17655495
17/08/2018,36.75,37,35.950001,36.099998,33.266903,11387802
20/08/2018,36.049999,37.150002,36.049999,37.150002,34.234501,11160336
21/08/2018,37.5,37.75,36.950001,37.150002,34.234501,10999584
22/08/2018,37.599998,37.950001,37,37.849998,34.879559,10510087
23/08/2018,37.849998,38.200001,37.200001,37.349998,34.4188,6412326
24/08/2018,37.400002,37.75,37.049999,37.650002,34.695263,5893640
27/08/2018,38.099998,38.950001,37.75,38.799999,35.755009,8880217
28/08/2018,39,39.099998,37.75,38.299999,35.294247,9411296
29/08/2018,38.150002,38.950001,38,38.900002,35.847164,5057903
30/08/2018,39.150002,39.450001,38.200001,38.700001,35.662857,7758905
31/08/2018,38.099998,38.450001,37.5,38.299999,35.294247,14906814
03/09/2018,38.75,38.75,36.950001,37.349998,34.4188,9086759
04/09/2018,37.349998,38.150002,36.700001,37.799999,34.833485,6695469
05/09/2018,37.299999,37.650002,36.549999,36.650002,33.773739,8693670
06/09/2018,36.200001,36.5,35.5,35.700001,32.898293,11559339
07/09/2018,35.5,35.5,34.200001,34.549999,31.838545,20598913
10/09/2018,34.5,34.5,33.25,33.599998,30.963097,16350472
11/09/2018,32.900002,33.650002,32.299999,32.349998,29.811197,20997918
12/09/2018,32.5,32.549999,31.4,31.700001,29.21221,23843674
13/09/2018,33.400002,33.849998,32.799999,33.799999,31.147404,28558730
14/09/2018,34.349998,35.5,34.099998,35.200001,32.437534,24236924
17/09/2018,34.700001,36.099998,34.25,35.650002,32.852219,22632139
18/09/2018,35,35.900002,34.599998,35.75,32.944366,17693851
19/09/2018,36,37.599998,35.700001,36.400002,33.543362,20966330
20/09/2018,37,37,35.900002,36.049999,33.220825,11412474
21/09/2018,36.599998,37,36.450001,36.849998,33.958042,19116840
24/09/2018,36.849998,36.849998,35.549999,36.150002,33.312981,19069777
26/09/2018,36.450001,36.75,35.599998,35.700001,32.898293,15906785
27/09/2018,36,36.150002,34.799999,35.299999,32.529682,12144188
28/09/2018,35.650002,36.5,35.299999,35.450001,32.667912,12628308
02/10/2018,36.400002,36.400002,33.849998,34.049999,31.377783,17570895
03/10/2018,34.049999,35.299999,33.799999,34.950001,32.207153,14432471
04/10/2018,35.150002,36.150002,34.400002,35.599998,32.806141,17004959
05/10/2018,36,36.400002,35.150002,36.200001,33.359055,14388686
08/10/2018,36.299999,36.450001,34.5,34.799999,32.06892,20877240
09/10/2018,34.700001,35.75,34.200001,34.650002,31.9307,14707223
10/10/2018,34.5,35.5,34.450001,34.549999,31.838545,7412458
11/10/2018,33,33.400002,32.650002,33.150002,30.548418,15622965
12/10/2018,33.200001,34.5,33.150002,34.349998,31.65424,13624399
15/10/2018,34.25,34.299999,33.450001,33.849998,31.193478,9599016
16/10/2018,33.849998,33.950001,32.700001,33.299999,30.686644,12857152
18/10/2018,34.200001,34.450001,33.299999,33.700001,31.055254,23515457
19/10/2018,33.150002,34.200001,33,33.799999,31.147404,11651540
22/10/2018,33.200001,35.700001,33.200001,35.150002,32.39146,24878227
23/10/2018,34.5,34.599998,33.150002,33.299999,30.686644,15599104
24/10/2018,33.299999,33.450001,32.599998,33,30.410187,15207888
25/10/2018,32,32,31.15,31.549999,29.073982,24305191
26/10/2018,31.549999,31.85,30.299999,30.4,28.014233,22904616
29/10/2018,30.6,30.9,30.15,30.5,28.106384,39106525
30/10/2018,30.5,30.700001,29.85,30.299999,27.922081,10980615
31/10/2018,30.700001,31.049999,30.4,30.9,28.474993,15439210
01/11/2018,31.35,32.150002,30.450001,31.799999,29.304363,21694563
02/11/2018,33.700001,35.200001,33.25,35.200001,32.437534,38033733
05/11/2018,34.25,34.450001,33.299999,33.950001,31.285633,12749352
06/11/2018,33.950001,34.200001,32.799999,33.5,30.870947,10166856
07/11/2018,33.700001,34.5,33.150002,33.75,31.101326,7206185
08/11/2018,33,33.549999,32.099998,32.599998,30.041578,19700183
09/11/2018,32,32.150002,31.15,31.700001,29.21221,16888054
12/11/2018,31.700001,32.599998,31.15,31.450001,28.981831,8432374
13/11/2018,30.799999,31.65,30.299999,31.5,29.027906,24716995
14/11/2018,31.799999,32.400002,31.35,31.700001,29.21221,14243133
15/11/2018,32.049999,32.799999,31.75,32.599998,30.041578,13928092
16/11/2018,32.599998,32.950001,32.200001,32.299999,29.765123,8649200
19/11/2018,32.450001,32.900002,32.299999,32.900002,30.318037,7436911
20/11/2018,32.299999,32.5,31.6,31.75,29.258286,7220688
21/11/2018,31.5,32.349998,31.35,32.200001,29.67297,7852596
22/11/2018,32.5,33.049999,31.9,32.75,30.179808,9139406
23/11/2018,33,33,32.150002,32.400002,29.857277,4174386
26/11/2018,32.950001,33.400002,32.099998,33,30.410187,12249514
27/11/2018,33,33.450001,32.650002,33.349998,30.732719,17718699
28/11/2018,34,34.400002,33.549999,34.349998,31.65424,12655441
29/11/2018,34.599998,34.849998,33.650002,34.049999,31.377783,14662294
30/11/2018,34.049999,34.25,33.75,33.849998,31.193478,9462903
03/12/2018,36.799999,38.099998,35.200001,37.900002,34.92564,43055599
04/12/2018,38.049999,38.75,36.849998,37.650002,34.695263,23117627
05/12/2018,36.200001,37.25,36.200001,36.900002,34.00412,9247157
06/12/2018,36.200001,36.200001,34.849998,35.650002,32.852219,19948162
07/12/2018,35.5,35.849998,34.900002,35,32.253231,6928798
10/12/2018,34.799999,34.799999,33.900002,34.799999,32.06892,9802637
11/12/2018,34.5,36,34.299999,35.450001,32.667912,10715321
12/12/2018,35.799999,35.799999,34.25,34.5,31.792469,15732551
13/12/2018,34.950001,36.400002,34.650002,35.799999,32.990444,20969624
14/12/2018,35.049999,35.400002,34.799999,35.299999,32.529682,8244411
17/12/2018,35.299999,35.400002,34.5,34.799999,32.06892,7307412
18/12/2018,34.25,35.349998,34.25,34.349998,31.65424,9059743
19/12/2018,34.549999,35.25,34.049999,34.950001,32.207153,8940630
20/12/2018,34.349998,34.700001,33.400002,33.549999,30.917023,14208896
21/12/2018,33.200001,33.650002,32.549999,33.450001,30.824875,13127866
24/12/2018,32.799999,33.25,32.400002,33.150002,30.548418,6479713
27/12/2018,34,34.049999,33,33.200001,30.594494,12335300
28/12/2018,33.200001,33.900002,33.099998,33.5,30.870947,6160754
31/12/2018,33.849998,34.450001,33.5,34.299999,31.608166,8619493
02/01/2019,34.549999,34.549999,32.599998,32.799999,30.225882,12538397
03/01/2019,33.25,33.549999,32.599998,32.799999,30.225882,7845100
04/01/2019,32.299999,33.549999,32.25,33.5,30.870947,10509861
07/01/2019,34.200001,34.299999,33.400002,33.700001,31.055254,16095954
08/01/2019,34.049999,34.049999,33.450001,33.799999,31.147404,4656727
09/01/2019,34.700001,36.150002,34.200001,35.349998,32.57576,21345532
10/01/2019,36,36,34.950001,35.549999,32.760067,11499429
11/01/2019,35.950001,35.950001,35,35.650002,32.852219,10385230
14/01/2019,35.900002,35.900002,34.299999,34.650002,31.9307,14000789
15/01/2019,35.150002,35.849998,34.799999,35.75,32.944366,14179659
16/01/2019,36.049999,36.400002,35.400002,36,33.174751,10519028
17/01/2019,36.349998,36.400002,35.5,35.650002,32.852219,9473274
18/01/2019,36.200001,36.799999,35.700001,36.450001,33.589436,10141683
21/01/2019,36.349998,37.200001,36.349998,36.599998,33.727661,11818743
22/01/2019,36.299999,36.650002,35.599998,36,33.174751,8328412
23/01/2019,35.700001,36,35.349998,35.650002,32.852219,15027099
24/01/2019,34.599998,35.75,34.599998,35.549999,32.760067,18456895
25/01/2019,35.549999,36.700001,35.400002,36.5,33.635509,14750195
28/01/2019,36.700001,37.099998,36.299999,36.700001,33.819817,11081344
29/01/2019,36.900002,37.200001,36.5,37.099998,34.188423,8976546
30/01/2019,37.299999,37.299999,36.650002,37,34.096268,10994412
31/01/2019,36.299999,37.450001,36.200001,37.299999,35.317715,16654900
01/02/2019,37.299999,37.5,36.450001,37.150002,35.17569,22458266
04/02/2019,37.349998,37.799999,36.799999,37.299999,35.317715,10338682
08/02/2019,36.75,38.549999,36.5,38.299999,36.264568,22478643
11/02/2019,38.200001,39.299999,37.900002,38.599998,36.548622,19207278
12/02/2019,38.549999,38.75,37.950001,38,35.980515,10428516
13/02/2019,37.700001,38.049999,37.200001,37.799999,35.791142,15589031
14/02/2019,37.349998,37.799999,36.950001,37.400002,35.412403,13632635
15/02/2019,36.650002,37,35.5,36,34.0868,19317966
18/02/2019,36.799999,37.349998,36.5,37.099998,35.128342,14355595
19/02/2019,37.299999,37.549999,36.5,37.349998,35.365055,7134125
20/02/2019,37.650002,38.549999,37.400002,37.549999,35.554428,17194075
21/02/2019,37.900002,39.75,37.5,39.400002,37.306114,21473552
22/02/2019,38.900002,39.150002,38.400002,39,36.927372,15465635
25/02/2019,39,40.099998,39,39.25,37.164085,20754336
26/02/2019,39.200001,39.650002,39.049999,39.349998,37.25877,14595973
27/02/2019,39.400002,40.450001,38.799999,39.75,37.637512,13613521
28/02/2019,39.049999,40,38.400002,39.200001,37.116741,15216388
01/03/2019,39.150002,39.5,38.450001,39.049999,36.974712,15828026
04/03/2019,39.200001,39.5,38.700001,39.25,37.164085,19642981
05/03/2019,38.849998,39.25,38.150002,38.799999,36.737999,17107656
06/03/2019,38.400002,39.200001,38.349998,39,36.927372,13284644
07/03/2019,38.700001,38.900002,38,38.25,36.217228,17173008
08/03/2019,37.799999,38.099998,37.5,37.799999,35.791142,13962429
11/03/2019,37.599998,38.400002,37.200001,37.650002,35.649117,10384386
12/03/2019,38.400002,38.5,37.599998,37.950001,35.93317,11269783
13/03/2019,38.200001,38.200001,37.099998,37.650002,35.649117,8402016
14/03/2019,37.599998,37.599998,36.799999,37.150002,35.17569,7266922
15/03/2019,37.25,38.450001,37.25,38.299999,36.264568,11238131
18/03/2019,38.450001,38.5,37.599998,38.25,36.217228,8618545
19/03/2019,38.099998,38.450001,37.900002,38.299999,36.264568,8532369
20/03/2019,38.450001,38.450001,38.049999,38.25,36.217228,4926365
21/03/2019,38.450001,39.150002,38.450001,38.650002,36.59597,7381654
22/03/2019,38.950001,39.75,38.400002,38.450001,36.406597,8741847
25/03/2019,37.799999,37.950001,37.099998,37.349998,35.365055,10296768
